Iteration,Action,U,V,OldDist,NewDist
2,Relax,498,398,37,27
2,Relax,499,371,25,19
2,Relax,499,54,27,22
2,Relax,499,182,31,24
3,Relax,0,291,32,31
3,Relax,6,386,24,22
3,Relax,7,436,38,25
3,Relax,8,40,28,18
3,Relax,8,45,21,17
3,Relax,8,496,26,25
3,Relax,8,152,29,27
3,Relax,8,408,30,26
3,Relax,8,154,24,22
3,Relax,8,30,20,15
3,Relax,9,55,35,23
3,Relax,10,3,20,19
3,Relax,10,318,26,24
3,Relax,13,106,30,28
3,Relax,13,367,30,28
3,Relax,14,16,24,17
3,Relax,14,355,30,23
3,Relax,14,396,19,17
3,Relax,14,220,33,30
3,Relax,14,111,30,18
3,Relax,14,415,25,17
3,Relax,15,392,44,34
3,Relax,15,92,29,25
3,Relax,16,0,22,20
3,Relax,16,307,33,32
3,Relax,16,121,32,29
3,Relax,16,169,31,18
3,Relax,16,313,24,21
3,Relax,16,217,34,26
3,Relax,17,407,30,26
3,Relax,17,94,31,28
3,Relax,17,63,35,31
3,Relax,20,232,31,26
3,Relax,21,422,28,26
3,Relax,21,391,30,26
3,Relax,23,433,25,23
3,Relax,24,224,26,23
3,Relax,24,237,24,20
3,Relax,25,246,24,19
3,Relax,25,344,27,26
3,Relax,26,447,27,19
3,Relax,27,209,33,32
3,Relax,27,180,36,24
3,Relax,27,294,29,28
3,Relax,28,80,33,31
3,Relax,28,497,30,28
3,Relax,28,468,31,30
3,Relax,28,15,23,22
3,Relax,28,47,23,21
3,Relax,30,48,18,17
3,Relax,30,345,24,21
3,Relax,30,75,27,26
3,Relax,31,436,25,24
3,Relax,32,384,28,17
3,Relax,32,385,33,31
3,Relax,32,263,29,27
3,Relax,40,147,30,29
3,Relax,40,71,24,21
3,Relax,41,409,28,22
3,Relax,41,461,24,23
3,Relax,45,99,25,23
3,Relax,45,261,30,29
3,Relax,45,285,32,31
3,Relax,46,273,39,33
3,Relax,48,129,36,25
3,Relax,48,165,24,18
3,Relax,48,466,30,22
3,Relax,50,470,25,21
3,Relax,50,455,22,20
3,Relax,50,120,36,22
3,Relax,50,315,22,17
3,Relax,50,252,32,25
3,Relax,54,198,36,34
3,Relax,55,68,31,30
3,Relax,55,137,28,24
3,Relax,56,68,30,24
3,Relax,58,236,35,22
3,Relax,60,82,35,34
3,Relax,61,161,28,24
3,Relax,61,468,30,21
3,Relax,62,39,41,25
3,Relax,62,9,18,17
3,Relax,62,148,27,20
3,Relax,62,309,36,24
3,Relax,62,54,22,19
3,Relax,62,313,21,11
3,Relax,62,124,28,24
3,Relax,64,464,22,21
3,Relax,64,392,34,27
3,Relax,69,200,28,25
3,Relax,69,478,27,26
3,Relax,70,385,31,30
3,Relax,70,325,27,24
3,Relax,72,1,34,24
3,Relax,72,322,27,23
3,Relax,72,427,26,23
3,Relax,72,216,35,23
3,Relax,74,200,25,17
3,Relax,74,73,22,18
3,Relax,74,428,31,15
3,Relax,74,47,21,17
3,Relax,74,466,22,16
3,Relax,74,408,26,16
3,Relax,74,60,31,15
3,Relax,76,483,35,27
3,Relax,78,304,28,25
3,Relax,78,217,26,25
3,Relax,78,491,24,23
3,Relax,79,129,25,21
3,Relax,79,361,22,21
3,Relax,79,75,26,25
3,Relax,81,403,26,25
3,Relax,83,340,36,29
3,Relax,83,126,30,27
3,Relax,85,454,27,20
3,Relax,85,63,31,23
3,Relax,87,100,27,26
3,Relax,87,319,23,18
3,Relax,92,459,30,29
3,Relax,97,231,30,29
3,Relax,99,238,29,26
3,Relax,101,479,36,30
3,Relax,102,344,26,24
3,Relax,107,450,37,32
3,Relax,109,353,34,22
3,Relax,109,305,22,18
3,Relax,109,469,20,16
3,Relax,109,216,23,14
3,Relax,109,125,26,24
3,Relax,111,167,27,20
3,Relax,111,378,28,25
3,Relax,111,31,23,22
3,Relax,114,341,33,31
3,Relax,119,166,31,21
3,Relax,119,345,21,19
3,Relax,119,110,28,22
3,Relax,124,107,31,27
3,Relax,127,340,29,27
3,Relax,129,199,34,22
3,Relax,133,176,36,31
3,Relax,134,95,26,24
3,Relax,136,231,29,22
3,Relax,136,463,23,22
3,Relax,136,117,34,32
3,Relax,136,414,27,25
3,Relax,137,146,28,26
3,Relax,141,203,27,23
3,Relax,143,170,22,21
3,Relax,143,76,26,25
3,Relax,146,481,36,27
3,Relax,148,247,31,22
3,Relax,148,488,26,23
3,Relax,150,144,32,30
3,Relax,150,114,24,23
3,Relax,150,53,35,26
3,Relax,150,343,21,19
3,Relax,150,59,25,24
3,Relax,153,214,34,32
3,Relax,154,416,25,23
3,Relax,154,287,25,24
3,Relax,155,38,24,23
3,Relax,155,462,27,25
3,Relax,156,357,39,37
3,Relax,161,97,26,25
3,Relax,161,450,32,30
3,Relax,165,440,26,22
3,Relax,166,373,30,27
3,Relax,167,357,37,25
3,Relax,167,314,25,24
3,Relax,168,372,30,27
3,Relax,169,423,25,19
3,Relax,169,171,24,21
3,Relax,169,204,27,25
3,Relax,170,262,41,40
3,Relax,170,426,24,23
3,Relax,171,291,31,24
3,Relax,171,328,26,24
3,Relax,174,175,28,27
3,Relax,174,400,25,20
3,Relax,174,209,32,22
3,Relax,183,243,26,24
3,Relax,183,300,23,21
3,Relax,185,178,36,29
3,Relax,185,342,32,23
3,Relax,188,433,23,21
3,Relax,188,391,26,23
3,Relax,190,450,30,29
3,Relax,193,21,25,23
3,Relax,193,153,29,25
3,Relax,193,219,30,27
3,Relax,194,497,28,27
3,Relax,195,290,33,23
3,Relax,195,213,27,24
3,Relax,197,1,24,23
3,Relax,200,69,24,18
3,Relax,201,493,26,25
3,Relax,203,298,31,24
3,Relax,205,386,22,18
3,Relax,205,164,27,21
3,Relax,205,461,23,22
3,Relax,205,49,31,17
3,Relax,206,215,27,20
3,Relax,207,141,20,16
3,Relax,207,398,27,23
3,Relax,208,273,33,29
3,Relax,209,450,29,26
3,Relax,209,459,29,25
3,Relax,210,17,24,23
3,Relax,213,67,36,33
3,Relax,213,498,26,25
3,Relax,215,190,27,25
3,Relax,216,131,26,24
3,Relax,216,340,27,19
3,Relax,216,72,20,17
3,Relax,217,214,32,31
3,Relax,218,299,30,19
3,Relax,218,190,25,19
3,Relax,221,318,24,21
3,Relax,222,260,31,27
3,Relax,222,233,36,33
3,Relax,222,332,23,21
3,Relax,226,177,27,26
3,Relax,226,406,22,18
3,Relax,227,228,29,27
3,Relax,227,233,33,32
3,Relax,228,471,31,28
3,Relax,237,295,26,22
3,Relax,241,151,31,26
3,Relax,241,88,31,22
3,Relax,241,152,27,22
3,Relax,241,220,30,24
3,Relax,245,88,22,19
3,Relax,245,106,28,27
3,Relax,246,105,28,27
3,Relax,246,394,26,23
3,Relax,246,13,27,26
3,Relax,247,35,33,27
3,Relax,249,292,29,27
3,Relax,251,284,31,29
3,Relax,259,211,28,16
3,Relax,259,214,31,29
3,Relax,259,375,26,15
3,Relax,259,301,24,22
3,Relax,259,430,20,17
3,Relax,283,81,21,19
3,Relax,283,13,26,22
3,Relax,283,15,22,21
3,Relax,290,297,32,31
3,Relax,292,429,36,35
3,Relax,298,186,29,28
3,Relax,299,291,24,20
3,Relax,299,260,27,21
3,Relax,301,496,25,23
3,Relax,301,347,27,24
3,Relax,305,275,21,19
3,Relax,305,380,23,19
3,Relax,309,385,30,28
3,Relax,313,16,17,15
3,Relax,313,468,21,14
3,Relax,313,330,28,19
3,Relax,313,92,25,21
3,Relax,313,492,18,17
3,Relax,313,77,17,14
3,Relax,315,4,32,19
3,Relax,315,158,27,19
3,Relax,317,403,25,17
3,Relax,317,215,20,15
3,Relax,317,89,31,29
3,Relax,319,448,23,22
3,Relax,323,365,33,22
3,Relax,323,243,24,23
3,Relax,328,302,29,28
3,Relax,330,394,23,21
3,Relax,332,42,29,28
3,Relax,333,42,28,23
3,Relax,344,80,31,30
3,Relax,345,117,32,30
3,Relax,345,413,27,22
3,Relax,347,146,26,25
3,Relax,360,67,33,31
3,Relax,370,114,23,22
3,Relax,370,451,25,21
3,Relax,371,435,24,20
3,Relax,375,276,22,19
3,Relax,375,422,26,18
3,Relax,376,128,24,22
3,Relax,376,194,26,25
3,Relax,376,244,26,22
3,Relax,380,405,24,20
3,Relax,380,460,27,24
3,Relax,384,269,21,18
3,Relax,384,478,26,25
3,Relax,386,6,21,19
3,Relax,386,359,22,20
3,Relax,386,366,24,21
3,Relax,387,341,31,30
3,Relax,391,80,30,29
3,Relax,394,292,27,25
3,Relax,394,133,27,24
3,Relax,396,33,21,19
3,Relax,396,387,21,19
3,Relax,396,281,28,26
3,Relax,396,333,19,18
3,Relax,398,498,25,24
3,Relax,400,490,32,26
3,Relax,400,46,28,27
3,Relax,402,438,20,19
3,Relax,402,44,24,23
3,Relax,402,140,26,20
3,Relax,402,125,24,20
3,Relax,403,304,25,19
3,Relax,403,476,27,18
3,Relax,405,265,27,23
3,Relax,406,461,22,20
3,Relax,408,195,19,18
3,Relax,408,341,30,29
3,Relax,408,22,24,23
3,Relax,408,55,23,21
3,Relax,409,249,26,24
3,Relax,414,2,29,28
3,Relax,415,37,24,18
3,Relax,415,424,29,28
3,Relax,415,90,26,18
3,Relax,420,84,29,27
3,Relax,420,59,24,23
3,Relax,422,2,28,19
3,Relax,422,201,23,22
3,Relax,422,116,31,21
3,Relax,422,21,23,19
3,Relax,423,22,23,20
3,Relax,426,411,26,25
3,Relax,430,320,28,24
3,Relax,433,261,29,26
3,Relax,435,449,23,21
3,Relax,435,105,27,24
3,Relax,438,420,21,20
3,Relax,438,452,23,22
3,Relax,440,101,27,24
3,Relax,447,407,26,22
3,Relax,447,286,26,24
3,Relax,448,311,29,28
3,Relax,451,106,27,26
3,Relax,451,432,28,26
3,Relax,455,82,34,33
3,Relax,455,20,22,21
3,Relax,455,181,23,22
3,Relax,461,240,28,24
3,Relax,466,214,29,20
3,Relax,466,58,21,20
3,Relax,468,480,27,22
3,Relax,468,218,18,17
3,Relax,468,61,19,16
3,Relax,468,175,27,17
3,Relax,468,495,29,25
3,Relax,469,58,20,17
3,Relax,470,307,32,29
3,Relax,476,107,27,24
3,Relax,478,467,28,27
3,Relax,480,352,25,24
3,Relax,480,18,27,24
3,Relax,481,67,31,30
3,Relax,481,233,32,31
3,Relax,490,255,33,27
3,Relax,493,346,27,26
4,Relax,2,414,25,22
4,Relax,4,176,31,28
4,Relax,4,467,27,23
4,Relax,4,198,34,23
4,Relax,13,106,26,23
4,Relax,13,367,28,23
4,Relax,16,0,20,18
4,Relax,16,121,29,27
4,Relax,16,169,18,16
4,Relax,16,217,25,24
4,Relax,17,94,28,27
4,Relax,20,232,26,25
4,Relax,21,391,23,20
4,Relax,31,436,24,23
4,Relax,33,487,23,22
4,Relax,37,238,26,23
4,Relax,42,346,26,24
4,Relax,47,28,20,18
4,Relax,55,137,24,22
4,Relax,58,236,22,18
4,Relax,60,82,33,18
4,Relax,60,108,25,18
4,Relax,61,161,24,21
4,Relax,61,327,25,23
4,Relax,61,271,21,20
4,Relax,69,478,25,20
4,Relax,72,1,23,21
4,Relax,72,322,23,20
4,Relax,72,427,23,20
4,Relax,72,306,21,20
4,Relax,72,374,24,21
4,Relax,76,483,27,26
4,Relax,77,135,16,15
4,Relax,82,262,40,26
4,Relax,88,241,21,20
4,Relax,88,385,28,23
4,Relax,90,498,24,20
4,Relax,90,280,25,23
4,Relax,92,250,25,22
4,Relax,101,479,30,27
4,Relax,107,450,26,25
4,Relax,128,11,30,29
4,Relax,133,302,28,27
4,Relax,135,326,17,16
4,Relax,137,146,25,24
4,Relax,140,281,26,25
4,Relax,141,418,19,17
4,Relax,141,203,23,19
4,Relax,146,481,27,25
4,Relax,152,341,29,27
4,Relax,158,176,28,26
4,Relax,161,97,25,22
4,Relax,169,423,19,17
4,Relax,169,136,19,17
4,Relax,169,171,21,19
4,Relax,169,204,25,23
4,Relax,171,328,24,22
4,Relax,171,187,21,20
4,Relax,175,429,35,34
4,Relax,175,302,27,24
4,Relax,175,434,26,25
4,Relax,190,450,25,21
4,Relax,194,497,27,26
4,Relax,195,290,23,22
4,Relax,195,213,24,23
4,Relax,201,493,25,24
4,Relax,203,298,24,20
4,Relax,203,372,27,25
4,Relax,211,130,24,21
4,Relax,211,456,24,20
4,Relax,211,106,23,19
4,Relax,211,372,25,21
4,Relax,211,341,27,22
4,Relax,214,153,25,23
4,Relax,215,178,29,24
4,Relax,215,147,29,25
4,Relax,215,117,30,29
4,Relax,215,206,18,17
4,Relax,218,299,19,18
4,Relax,218,190,19,18
4,Relax,241,151,26,25
4,Relax,241,152,22,21
4,Relax,241,220,24,23
4,Relax,260,35,27,23
4,Relax,261,284,29,28
4,Relax,269,204,23,22
4,Relax,275,297,31,30
4,Relax,276,336,27,24
4,Relax,276,425,23,20
4,Relax,292,429,34,33
4,Relax,298,186,28,24
4,Relax,299,291,20,19
4,Relax,299,260,21,20
4,Relax,306,242,25,24
4,Relax,306,118,26,25
4,Relax,326,323,19,18
4,Relax,326,267,24,23
4,Relax,328,144,30,28
4,Relax,333,42,23,22
4,Relax,359,321,29,27
4,Relax,372,381,26,25
4,Relax,374,324,34,31
4,Relax,387,278,24,22
4,Relax,391,80,29,26
4,Relax,407,151,25,23
4,Relax,414,471,28,26
4,Relax,418,41,21,19
4,Relax,418,370,20,18
4,Relax,418,312,23,21
4,Relax,418,376,20,18
4,Relax,418,442,20,18
4,Relax,420,84,27,26
4,Relax,420,59,23,22
4,Relax,423,22,20,18
4,Relax,442,34,21,19
4,Relax,450,107,24,22
4,Relax,456,284,28,27
4,Relax,478,467,23,22
4,Relax,478,101,24,23
4,Relax,481,67,30,28
4,Relax,481,233,31,29
4,Relax,498,213,23,21
4,Relax,498,398,23,21
5,Relax,0,449,21,20
5,Relax,1,75,25,23
5,Relax,28,15,21,20
5,Relax,35,89,29,25
5,Relax,41,409,22,20
5,Relax,42,346,24,23
5,Relax,101,479,27,26
5,Relax,106,13,22,20
5,Relax,106,285,31,27
5,Relax,136,231,22,20
5,Relax,136,463,22,20
5,Relax,152,367,23,22
5,Relax,190,450,21,20
5,Relax,190,227,22,21
5,Relax,227,228,27,26
5,Relax,227,393,23,22
5,Relax,260,35,23,22
5,Relax,323,365,22,21
5,Relax,323,243,23,22
5,Relax,370,114,22,20
5,Relax,370,451,21,19
5,Relax,376,128,22,20
5,Relax,376,194,25,23
5,Relax,376,244,22,20
5,Relax,409,249,24,22
5,Relax,409,459,25,23
5,Relax,450,107,22,21
5,Relax,451,432,26,24
6,Relax,13,367,22,21
6,Relax,35,89,25,24
6,Relax,114,417,23,21
6,Relax,114,11,29,28
6,Relax,128,11,28,27
6,Relax,194,497,26,24
6,Relax,249,292,25,23
6,Relax,292,429,33,31
