Iteration,Action,U,V,OldDist,NewDist
4,Relax,217,363,19,13
4,Relax,217,48,14,9
4,Relax,217,50,18,7
4,Relax,217,402,13,12
4,Relax,217,308,18,6
4,Relax,217,119,17,15
4,Relax,217,378,22,10
4,Relax,217,59,17,16
4,Relax,218,322,18,15
4,Relax,218,212,21,18
4,Relax,218,318,21,18
4,Relax,219,20,23,16
4,Relax,221,155,20,19
4,Relax,229,79,22,19
4,Relax,230,199,18,16
4,Relax,230,24,18,16
4,Relax,243,352,16,13
4,Relax,243,4,20,15
4,Relax,243,331,18,13
4,Relax,249,151,18,17
4,Relax,253,171,19,12
4,Relax,255,260,19,15
4,Relax,255,325,24,17
4,Relax,255,189,21,13
4,Relax,258,388,21,17
4,Relax,258,216,22,19
4,Relax,262,231,19,16
4,Relax,262,425,22,20
4,Relax,263,131,23,10
4,Relax,263,61,12,10
4,Relax,263,79,19,12
4,Relax,271,154,21,18
4,Relax,272,410,13,12
4,Relax,277,315,18,13
4,Relax,288,136,19,18
4,Relax,289,185,16,15
4,Relax,290,139,12,10
4,Relax,290,141,20,17
4,Relax,295,81,14,13
4,Relax,295,497,20,16
4,Relax,295,223,18,13
4,Relax,298,133,15,10
4,Relax,298,392,22,20
4,Relax,298,44,15,10
4,Relax,298,365,11,8
4,Relax,301,364,20,16
4,Relax,303,306,18,16
4,Relax,303,281,26,22
4,Relax,306,396,21,20
4,Relax,308,204,18,14
4,Relax,315,193,18,15
4,Relax,315,18,23,16
4,Relax,318,305,21,19
4,Relax,319,206,23,18
4,Relax,329,369,18,17
4,Relax,331,235,21,16
4,Relax,338,469,21,17
4,Relax,339,237,17,14
4,Relax,339,269,16,14
4,Relax,343,282,19,16
4,Relax,347,37,16,15
4,Relax,347,39,17,13
4,Relax,349,275,22,18
4,Relax,352,216,19,18
4,Relax,354,250,21,18
4,Relax,355,102,19,10
4,Relax,355,117,15,14
4,Relax,357,423,20,19
4,Relax,358,246,24,21
4,Relax,359,226,20,16
4,Relax,359,69,18,16
4,Relax,359,391,22,14
4,Relax,359,115,18,12
4,Relax,359,314,16,13
4,Relax,359,125,16,15
4,Relax,364,384,20,19
4,Relax,365,74,13,10
4,Relax,365,426,14,12
4,Relax,365,367,12,9
4,Relax,365,439,12,9
4,Relax,366,446,19,17
4,Relax,367,278,14,13
4,Relax,369,483,20,19
4,Relax,369,203,21,20
4,Relax,372,405,15,11
4,Relax,372,54,18,14
4,Relax,373,259,18,17
4,Relax,373,196,15,14
4,Relax,373,491,17,16
4,Relax,378,423,19,14
4,Relax,378,392,20,12
4,Relax,378,382,25,13
4,Relax,381,190,19,15
4,Relax,385,140,17,12
4,Relax,387,195,22,16
4,Relax,387,7,17,15
4,Relax,401,316,20,19
4,Relax,405,252,19,17
4,Relax,408,482,17,10
4,Relax,408,35,25,14
4,Relax,408,107,16,13
4,Relax,410,291,18,16
4,Relax,410,105,18,15
4,Relax,410,181,18,15
4,Relax,410,342,21,20
4,Relax,410,447,18,15
4,Relax,412,442,18,17
4,Relax,412,495,20,16
4,Relax,417,161,21,19
4,Relax,418,311,19,18
4,Relax,418,126,22,21
4,Relax,421,478,26,22
4,Relax,426,299,17,15
4,Relax,431,480,14,13
4,Relax,431,71,16,15
4,Relax,431,457,19,18
4,Relax,431,191,17,16
4,Relax,439,86,13,10
4,Relax,439,393,17,16
4,Relax,439,333,13,10
4,Relax,452,184,15,12
4,Relax,452,31,18,15
4,Relax,455,389,17,16
4,Relax,457,415,21,20
4,Relax,461,108,19,12
4,Relax,482,356,15,14
4,Relax,482,151,17,16
4,Relax,482,59,16,13
4,Relax,482,155,19,13
4,Relax,497,328,23,21
5,Relax,0,183,18,16
5,Relax,1,352,13,11
5,Relax,1,33,16,11
5,Relax,1,337,11,10
5,Relax,18,344,25,18
5,Relax,24,62,19,17
5,Relax,30,428,19,16
5,Relax,33,177,17,12
5,Relax,33,261,19,17
5,Relax,38,73,17,16
5,Relax,38,412,15,14
5,Relax,39,205,22,18
5,Relax,44,111,16,11
5,Relax,45,434,18,14
5,Relax,45,294,21,17
5,Relax,48,67,15,13
5,Relax,48,488,16,12
5,Relax,48,187,17,15
5,Relax,48,381,13,11
5,Relax,50,272,11,9
5,Relax,50,49,15,11
5,Relax,50,34,13,12
5,Relax,50,115,12,10
5,Relax,50,366,16,11
5,Relax,55,371,21,17
5,Relax,55,47,19,18
5,Relax,59,169,20,17
5,Relax,59,377,17,14
5,Relax,67,417,18,16
5,Relax,70,386,21,19
5,Relax,74,129,19,18
5,Relax,74,3,15,12
5,Relax,74,373,13,11
5,Relax,79,430,23,13
5,Relax,80,75,17,14
5,Relax,81,267,15,14
5,Relax,81,494,15,14
5,Relax,86,209,17,16
5,Relax,86,175,16,13
5,Relax,102,341,15,14
5,Relax,102,358,19,18
5,Relax,102,56,15,14
5,Relax,105,283,20,19
5,Relax,108,210,22,15
5,Relax,109,160,18,11
5,Relax,111,242,24,21
5,Relax,111,292,21,20
5,Relax,111,296,18,13
5,Relax,115,342,20,17
5,Relax,115,135,13,11
5,Relax,115,72,22,13
5,Relax,115,233,18,15
5,Relax,115,223,13,11
5,Relax,129,425,20,19
5,Relax,131,141,17,13
5,Relax,133,406,17,14
5,Relax,139,421,14,12
5,Relax,139,486,15,14
5,Relax,140,201,16,14
5,Relax,140,316,19,15
5,Relax,141,386,19,14
5,Relax,141,300,23,20
5,Relax,151,153,23,21
5,Relax,155,221,17,15
5,Relax,155,110,21,20
5,Relax,160,220,16,13
5,Relax,171,437,19,18
5,Relax,171,300,20,16
5,Relax,174,122,21,15
5,Relax,175,168,17,14
5,Relax,177,342,17,16
5,Relax,184,269,14,13
5,Relax,186,451,22,21
5,Relax,186,484,13,12
5,Relax,187,454,18,16
5,Relax,189,148,20,14
5,Relax,193,252,17,16
5,Relax,201,83,17,15
5,Relax,204,225,22,18
5,Relax,204,291,16,15
5,Relax,204,409,19,15
5,Relax,209,326,22,21
5,Relax,210,126,21,18
5,Relax,221,370,19,17
5,Relax,223,306,16,14
5,Relax,267,360,18,17
5,Relax,269,313,16,14
5,Relax,269,299,15,14
5,Relax,272,410,12,10
5,Relax,275,89,24,23
5,Relax,278,489,16,15
5,Relax,296,399,26,23
5,Relax,306,396,20,18
5,Relax,314,310,18,15
5,Relax,333,467,15,12
5,Relax,333,187,15,14
5,Relax,352,216,18,16
5,Relax,358,246,21,20
5,Relax,366,448,17,15
5,Relax,366,138,19,14
5,Relax,366,446,17,12
5,Relax,373,259,17,15
5,Relax,373,196,14,12
5,Relax,373,491,16,14
5,Relax,381,190,15,13
5,Relax,386,70,17,16
5,Relax,410,291,15,14
5,Relax,410,105,15,13
5,Relax,410,181,15,13
5,Relax,410,447,15,13
5,Relax,412,442,17,16
5,Relax,412,495,16,15
5,Relax,417,161,19,17
5,Relax,421,478,22,20
5,Relax,430,342,16,15
6,Relax,3,307,14,13
6,Relax,34,407,17,16
6,Relax,49,233,15,14
6,Relax,72,89,23,16
6,Relax,105,169,17,15
6,Relax,105,283,19,17
6,Relax,138,384,19,15
6,Relax,168,183,16,15
6,Relax,168,393,16,15
6,Relax,168,46,19,16
6,Relax,168,142,18,17
6,Relax,187,454,16,15
6,Relax,233,428,16,15
6,Relax,307,99,15,14
6,Relax,307,302,16,15
6,Relax,407,203,20,19
6,Relax,428,311,18,17
